
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.64997,um,Nucleus,1,ATM,2,100000000,
4.56126,um,Nucleus,1,ATM,3,100000001,
6.04545,um,Nucleus,1,ATM,4,100000002,
4.75485,um,Nucleus,1,TVC,5,100000003,
4.71902,um,Nucleus,1,TVC,6,100000004,
4.69983,um,Nucleus,1,TVC,7,100000005,
4.49233,um,Nucleus,1,TVC,8,100000006,
