
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
28.418,38.6484,26.2824,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
37.793,22.7344,25.4345,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
