
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33727.9,31912.1,62.1762,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
33785.1,31904.2,38.6435,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
