
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.885487,0.425724,0.186203,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.125784,-0.779863,0.613182,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
