
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
33728.1,31912.1,62.5731,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
33785.3,31904.2,38.9612,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
