
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33726.5,31912.9,63.9438,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
33784.6,31904.3,38.0449,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
