
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
13.3988,um,Surface,1,TVCgroup,0,
11.1219,um,Surface,1,ATMgroup,4,
