
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
46825.6,85689.3,56.3713,um,Surface,Position,1,ATMgroup,0,
46832.8,85649.8,58.3017,um,Surface,Position,1,TVCgroup,1,
