
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
22.4531,27.8125,75.6641,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
25.2617,34.7031,46.9648,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
