
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
52.8203,63.6016,29.2168,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
36.9141,28.3906,45.3072,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
