
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2741.55,um^2,Cell,1,TVC,0,
2010.42,um^2,Cell,1,TVC,1,
1284.96,um^2,Cell,1,TVC,2,
4653.59,um^2,Cell,1,ATM,3,
5790.51,um^2,Cell,1,ATM,4,
1176.13,um^2,Cell,1,TVC,5,
