
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
1.2703,um,Cell,Image 1,1,TVC,0,
7.62177,um,Cell,Image 1,1,TVC,1,
6.77491,um,Cell,Image 1,1,TVC,2,
2.96402,um,Cell,Image 1,1,ATM,3,
5.50461,um,Cell,Image 1,1,ATM,4,
14.3967,um,Cell,Image 1,1,TVC,5,
