
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41422.7,42744.1,93.739,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
41350.9,42720.4,76.9127,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
