
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.803852,-0.591955,-0.0584054,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.866291,-0.481922,0.131494,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
