
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.519579,0.746569,-0.415539,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.463343,-0.873557,-0.149034,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
