
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
4.51066,um,Nucleus,1,ATM,6,100000006,
3.12806,um,Nucleus,1,TVC,7,100000007,
4.41323,um,Nucleus,1,ATM,8,100000008,
4.84181,um,Nucleus,1,ATM,9,100000009,
2.94748,um,Nucleus,1,TVC,10,100000010,
