
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.4637,um,Cell,1,ATM,6,
5.92025,um,Cell,1,TVC,7,
10.1567,um,Cell,1,ATM,8,
10.1329,um,Cell,1,ATM,9,
8.56574,um,Cell,1,TVC,10,
