
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.458458,,Nucleus,1,TVC,1,100000001,
0.464981,,Nucleus,1,TVC,2,100000002,
0.367219,,Nucleus,1,TVC,3,100000003,
0.431221,,Nucleus,1,TVC,4,100000004,
0.323054,,Nucleus,1,ATM,6,100000006,
0.400325,,Nucleus,1,ATM,10,100000010,
