
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1025.41,um^3,Cell,1,TVC,1,
2014.66,um^3,Cell,1,TVC,2,
812.625,um^3,Cell,1,TVC,3,
1713.39,um^3,Cell,1,TVC,4,
6058.69,um^3,Cell,1,ATM,6,
6655.87,um^3,Cell,1,ATM,10,
