
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.444745,-0.836163,-0.320988,um,Cell,Cell Ellipsoid Axis C,1,ATM,6,
-0.241374,-0.92495,-0.293609,um,Cell,Cell Ellipsoid Axis C,1,ATM,10,
-0.166142,0.44571,0.879625,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.873749,0.48637,-0.00272484,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.54295,0.838818,-0.0398801,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.010384,-0.351616,0.936087,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
