
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
46853.5,69697.6,-62.9489,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,6,100000006,
46864.3,69732.7,-48.4116,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,10,100000010,
46835.5,69769.2,-77.8736,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
46845.6,69772.4,-78.7728,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
46834,69778.2,-79.992,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
46841.9,69779.6,-77.573,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000004,
