
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.75852,um,Cell,1,TVC,1,
7.17593,um,Cell,1,TVC,2,
5.53165,um,Cell,1,TVC,3,
6.81949,um,Cell,1,TVC,4,
7.49505,um,Cell,1,ATM,6,
7.66468,um,Cell,1,ATM,10,
