
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46853.3,69697.6,-62.395,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,6,
46864.2,69732.6,-48.0128,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,10,
46835.5,69769.2,-77.6119,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
46846.4,69772.2,-78.4847,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
46833.9,69778.1,-80.1456,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
46842.1,69779.8,-76.8665,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
