
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.44949,um,Cell,1,TVC,1,
8.66449,um,Cell,1,TVC,2,
6.55421,um,Cell,1,TVC,3,
8.07748,um,Cell,1,TVC,4,
8.96398,um,Cell,1,ATM,6,
9.37907,um,Cell,1,ATM,10,
