
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35220.1,50007.9,120.622,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
35147.5,49959.6,96.793,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
