
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35221.6,50008.5,121.114,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
35147.7,49959.2,96.888,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
