
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
21.8281,33.1279,91.9883,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
20.582,29.3662,37.707,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
