
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.958077,-0.233598,-0.165892,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.591516,0.759605,0.270387,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
