
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.354207,,Cell,1,ATM,2,
0.293399,,Cell,1,ATM,3,
0.378594,,Cell,1,TVC,4,
0.507535,,Cell,1,TVC,5,
0.230762,,Cell,1,TVC,6,
0.509105,,Cell,1,TVC,7,
