
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.36771,um,Nucleus,1,ATM,2,100000000,
3.60788,um,Nucleus,1,ATM,3,100000001,
2.37424,um,Nucleus,1,TVC,4,100000002,
2.36146,um,Nucleus,1,TVC,5,100000003,
2.60367,um,Nucleus,1,TVC,6,100000004,
2.49973,um,Nucleus,1,TVC,7,100000005,
