
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3672.45,um^2,Cell,1,ATM,2,
4088.46,um^2,Cell,1,ATM,3,
1176.02,um^2,Cell,1,TVC,4,
763.073,um^2,Cell,1,TVC,5,
1340.35,um^2,Cell,1,TVC,6,
1482.28,um^2,Cell,1,TVC,7,
