
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.412863,,Nucleus,1,ATM,2,100000000,
0.325195,,Nucleus,1,ATM,3,100000001,
0.313143,,Nucleus,1,TVC,4,100000002,
0.392836,,Nucleus,1,TVC,5,100000003,
0.325851,,Nucleus,1,TVC,6,100000004,
0.308138,,Nucleus,1,TVC,7,100000005,
