
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
33685,44374.5,118.984,um,Nucleus,Nucleus Position,1,ATM,2,100000000,
33666.8,44389.2,123.43,um,Nucleus,Nucleus Position,1,ATM,3,100000001,
33707.5,44320,132.946,um,Nucleus,Nucleus Position,1,TVC,4,100000002,
33715.4,44314.9,134.857,um,Nucleus,Nucleus Position,1,TVC,5,100000003,
33714.9,44323.4,139.902,um,Nucleus,Nucleus Position,1,TVC,6,100000004,
33713.5,44317.3,144.433,um,Nucleus,Nucleus Position,1,TVC,7,100000005,
