
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
4069.05,um^2,Cell,1,ATM,2,
4454.81,um^2,Cell,1,ATM,3,
1359.23,um^2,Cell,1,TVC,4,
927.328,um^2,Cell,1,TVC,5,
1521.87,um^2,Cell,1,TVC,6,
1641.32,um^2,Cell,1,TVC,7,
