
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.43522,um,Nucleus,1,ATM,2,100000000,
4.12123,um,Nucleus,1,ATM,3,100000001,
2.68935,um,Nucleus,1,TVC,4,100000002,
2.96029,um,Nucleus,1,TVC,5,100000003,
3.03232,um,Nucleus,1,TVC,6,100000004,
2.91325,um,Nucleus,1,TVC,7,100000005,
