
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.254529,,Cell,1,ATM,1,
0.531163,,Cell,1,ATM,2,
0.521403,,Cell,1,ATM,3,
0.229119,,Cell,1,ATM,4,
0.499911,,Cell,1,TVC,7,
0.507541,,Cell,1,TVC,8,
