
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
5.73129,um,Nucleus,1,ATM,1,100000000,
5.1706,um,Nucleus,1,ATM,2,100000001,
6.40964,um,Nucleus,1,ATM,3,100000002,
6.18353,um,Nucleus,1,ATM,4,100000003,
4.1,um,Nucleus,1,TVC,7,100000006,
3.22069,um,Nucleus,1,TVC,8,100000007,
