
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
4.19624,um,Nucleus,1,ATM,0,100000000,
4.33097,um,Nucleus,1,ATM,1,100000001,
3.0597,um,Nucleus,1,TVC,2,100000002,
3.20011,um,Nucleus,1,TVC,3,100000003,
3.05274,um,Nucleus,1,TVC,4,100000004,
3.03149,um,Nucleus,1,TVC,5,100000005,
