
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.857648,-0.492234,-0.148816,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
0.980157,0.10827,0.166041,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
0.193815,-0.960451,0.199923,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
-0.119524,0.59391,0.795604,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.347911,0.226672,0.909713,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
-0.0217326,-0.39829,-0.917002,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
