
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
27.5273,um,Cell,Image 1,1,ATM,0,
38.625,um,Cell,Image 1,1,ATM,1,
43.1367,um,Cell,Image 1,1,TVC,2,
38.3359,um,Cell,Image 1,1,TVC,3,
44.8398,um,Cell,Image 1,1,TVC,4,
31.5234,um,Cell,Image 1,1,TVC,5,
