
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
577.969,um^2,Nucleus,1,ATM,0,100000000,
603.636,um^2,Nucleus,1,ATM,1,100000001,
308.921,um^2,Nucleus,1,TVC,2,100000002,
294.712,um^2,Nucleus,1,TVC,3,100000003,
277.545,um^2,Nucleus,1,TVC,4,100000004,
272.331,um^2,Nucleus,1,TVC,5,100000005,
