
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
34635,59107.3,145.087,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
34668.5,59085.7,143.384,um,Surface,Center of Homogeneous Mass,1,TVC,1,
