
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
34635,59107.3,145.087,um,Surface,Position,1,ATMgroup,0,
34668.5,59085.7,143.384,um,Surface,Position,1,TVC,1,
