
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.5253,um,Surface,1,TVCgroup,0,
8.35727,um,Surface,1,ATMgroup,3,
