
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.185845,-0.869437,-0.457757,um,Surface,Ellipsoid Axis A,1,ATMgroup,3,
-0.815857,-0.444953,-0.369315,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
