
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.135,um,Surface,1,TVCgroup,0,
42.2771,um,Surface,1,ATMgroup,3,
