
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.977157,-0.212412,0.00672785,um,Surface,Ellipsoid Axis C,1,ATMgroup,3,
-0.554475,0.783235,0.281247,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
