
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39697.2,52300.9,26.938,um,Surface,Center of Homogeneous Mass,1,ATMgroup,3,
39669.2,52357.2,15.4922,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
