
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38866.7,65165.4,136.11,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
38941.7,65140,135.4,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
