
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.71637,um,Cell,1,TVC,2,
7.42177,um,Cell,1,TVC,5,
8.54008,um,Cell,1,TVC,6,
8.76387,um,Cell,1,TVC,7,
9.82951,um,Cell,1,ATM,10,
13.4595,um,Cell,1,ATM,11,
