
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
927.226,um^3,Cell,1,TVC,2,
1182.26,um^3,Cell,1,TVC,5,
1655.78,um^3,Cell,1,TVC,6,
2348.08,um^3,Cell,1,TVC,7,
5084.08,um^3,Cell,1,ATM,10,
8120.14,um^3,Cell,1,ATM,11,
