
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.42057,um,Cell,1,TVC,2,
6.01074,um,Cell,1,TVC,5,
6.27903,um,Cell,1,TVC,6,
7.65378,um,Cell,1,TVC,7,
5.99767,um,Cell,1,ATM,10,
6.52121,um,Cell,1,ATM,11,
