
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1052.76,um^3,Cell,1,TVC,2,
1313.23,um^3,Cell,1,TVC,5,
1884.89,um^3,Cell,1,TVC,6,
2615.74,um^3,Cell,1,TVC,7,
5698.44,um^3,Cell,1,ATM,10,
8701.9,um^3,Cell,1,ATM,11,
