
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.422975,,Cell,1,TVC,2,
0.455796,,Cell,1,TVC,5,
0.517819,,Cell,1,TVC,6,
0.486798,,Cell,1,TVC,7,
0.462349,,Cell,1,ATM,10,
0.457335,,Cell,1,ATM,11,
