
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.65366,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,10,100000010,
5.74072,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,11,100000011,
2.69439,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
2.82092,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
2.23672,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
2.32899,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
