
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.98778,um,Nucleus,1,TVC,2,100000002,
3.23943,um,Nucleus,1,TVC,5,100000005,
3.88767,um,Nucleus,1,TVC,6,100000006,
3.59136,um,Nucleus,1,TVC,7,100000007,
6.52217,um,Nucleus,1,ATM,10,100000010,
6.92882,um,Nucleus,1,ATM,11,100000011,
