
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
10.1042,um,Surface,1,TVCgroup,0,
8.04682,um,Surface,1,ATMgroup,1,
