
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38654.9,60033.5,143.692,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,1,
38611.3,60096.9,132.465,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
