
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
77.5078,85.7734,28.3701,um,Surface,BoundingBoxAA Length,1,ATMgroup,1,
23.6523,29.3477,34.2982,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
