
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38651.9,60036.9,144.092,um,Surface,Center of Homogeneous Mass,1,ATMgroup,1,
38611,60096.8,132.468,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
