
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.6748,um,Surface,1,TVCgroup,0,
8.96842,um,Surface,1,ATMgroup,1,
