
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
38651.9,60036.9,144.092,um,Surface,Position,1,ATMgroup,1,
38611,60096.8,132.468,um,Surface,Position,1,TVCgroup,0,
