
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.24756,um,Cell,1,TVC,0,
7.42043,um,Cell,1,TVC,1,
6.16803,um,Cell,1,ATM,2,
4.33265,um,Cell,1,TVC,5,
5.88683,um,Cell,1,TVC,6,
6.32869,um,Cell,1,ATM,8,
