
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.616555,,Nucleus,1,TVC,0,100000000,
0.607964,,Nucleus,1,TVC,1,100000001,
0.654607,,Nucleus,1,ATM,2,100000002,
0.58684,,Nucleus,1,TVC,5,100000005,
0.600513,,Nucleus,1,TVC,6,100000006,
0.640347,,Nucleus,1,ATM,8,100000008,
